0,0,0,35.2667,-34.65,-58.7833,61.0333,-40.6333,-63.1333,79.3,-37.2167,-64.95,95.35,-12.0333,-31.6833,105.683,-46.05,-34.1333,89.8167,-51.4667,-33.35,78.1,-43.55,-32.4,91.2667,-11.7,-11.2,107.333,-47.9167,-11.5,90.9833,-56.0167,-10.3333,78.8,-49.35,-9.55,88.7667,-11.4333,12.65,100.617,-52.1,12.7667,76.8,-60.0833,14.2167,58.2,-48.2,15.0333,80.2667,-10.0833,28.9667,87.2833,-41.95,29.7167,74.25,-46.5833,30.85,62.7667,-39.3,31.9333
0,0,0,28.5167,-54.5,-56.3,52,-58.55,-60.0833,62.3833,-58,-62.95,97.5333,-3.08333,-33.25,128.233,-32.7833,-37.6333,117.717,-55.3333,-36.75,97.4833,-62.8833,-34.4667,93.2,-3.08333,-13.0333,123.5,-38.1,-15.2,106.533,-58.1667,-13.1167,83.2167,-57.0833,-11.1333,90.75,-3.03333,10.4833,114.05,-40.0833,9.3,93.3,-56.15,11.3167,71.0667,-49.1833,12.8167,82.5333,-2.68333,26.6667,103.467,-25.3333,30.8,98.0333,-36.5333,32.85,89.9333,-39.6667,34.3167
0,0,0,51.5,-50.8667,-33.4333,77.4,-55.9833,-19.6667,88.05,-56.75,-3.58333,96.4,-5.61667,-35.3167,134.267,-19.6667,-46.1,150.85,-30.8333,-51.2333,164.017,-38.4,-55.2,92.1,-5.21667,-15.1833,122.867,-35.4,-17.3333,120.467,-53.2667,-16.45,116.7,-56.3333,-15.65,89.9167,-4.93333,8.03333,108.017,-43.5667,6.86667,84.35,-53.7,8.53333,66.1833,-40.6167,9.53333,82.3667,-4.45,24.1333,93.7667,-37.5667,23.8,77.0833,-45.7333,24.7333,57.1333,-38.7,25.7167
0,0,0,46.8833,-55.7667,-42.0833,71.4667,-49.75,-28.7833,86.2667,-43.15,-19.15,98.45,0.6,-36.65,135.383,-19.75,-43.9833,143.5,-36.7167,-46.7667,147.3,-44.5167,-48.8333,95.1833,0.5,-15.9667,129.883,-26.9833,-21.5833,123.933,-44.2,-22.3167,113.683,-45.75,-22.6167,93.7167,0.45,8.05,113.25,-39.0667,5.98333,89.8167,-52.8833,8.65,65.6167,-48.65,11.3667,85.4833,0.416667,24.7,103.667,-29.35,26.85,88.95,-43.3,27.1333,67.8167,-43.45,26.6167
0,0,0,42.4333,-50.6,-49.95,68.5667,-53.0833,-45.85,85.8833,-50.3667,-40.15,98.35,0.583333,-31.95,130.833,-21.3333,-35.3167,130.317,-35.9333,-35.7833,122.45,-41.2,-35.45,94.2167,0.349999,-11.4833,128.533,-29.4167,-14.2833,120.717,-49.2167,-14.2167,104.033,-52.75,-13.75,91.7667,0.2,12.3833,115.767,-38.05,11.4333,93.6,-54.05,12.8667,69.1167,-48.6333,14.1667,82.9333,0.25,28.75,106.167,-22.8167,33.0667,100.15,-35.0667,33.85,90.7833,-39.3667,34.1167
0,0,0,33.8333,-58.4,-56.7833,56.1667,-61.3667,-59.6,71.0333,-64.55,-64.3167,96.3,-9.38333,-39.8667,134.8,-24.8333,-48.1,149.583,-37.6167,-50.85,159.9,-45.7333,-52.5833,93.2667,-8.9,-19.3167,120.483,-39.9667,-24.7833,110.6,-50.2333,-25.2167,102.1,-47.2667,-25.7,92.3167,-8.5,4.4,101.117,-51.8667,2.93333,75.2,-58.5833,6.06667,53.7167,-48.7333,8.58333,85.0667,-7.61667,21.05,88.3,-43.5333,20.4167,69.6167,-47.85,22.5833,51.0167,-39.6667,24.9
0,0,0,51.9833,-53.7333,-35.1333,80.6833,-56.9167,-20.1833,90.2333,-55.1333,-3.5,94.5667,2.38333,-37.15,128.567,-20.5833,-43.6167,135.933,-34.3,-45.1833,143.567,-37.9667,-46.85,91.2333,2.38333,-16.7167,117.667,-34.7167,-20.2333,104.5,-52.9167,-18.2,91.3,-53.95,-16.1833,89.8833,2.38333,6.9,102.65,-37.45,5.61667,77.9333,-44.8833,8.48333,56.7667,-33.8,10.8,82.4333,2.08333,23.3667,87.6167,-32,23.1833,69.5333,-35.95,25.1167,50.25,-25.7667,27.1
0,0,0,39.05,-43.35,-61.3167,64.9667,-50.05,-71.7833,80.2167,-53.4833,-81.7833,94.5833,2.75,-41.7833,107.85,-28.5333,-43.4833,97.2667,-36.5667,-39.9833,91.8833,-28.7833,-37.95,91.0833,2.58333,-21.7167,111.833,-33.45,-24.5833,95.1667,-44.1667,-20.1167,83.7333,-32.1833,-16.8333,90.1,2.43333,1.23333,109.167,-35.4667,-1.9,87.05,-47.5167,2.1,70.4833,-32.8833,5.15,83.9,2.18333,17.5333,94.9833,-31.5333,15.8167,79.7833,-41.6833,18.3833,61.5167,-32.35,21.5833
0,0,0,49.7667,-47.4667,-48.9333,76.7333,-53.1667,-50.4667,81.9333,-49.1,-42.3333,97.6333,2.13333,-34.5667,140,2.03333,-40.6,160.733,-12.4,-44,168.9,-27.6667,-46.4,93.6,1.83333,-14.2333,117.967,-38.9333,-17.0333,91,-50.2333,-14.4,70.2,-35.2,-12.5667,91.4,1.63333,9.33333,106.333,-39.1667,8,80.6333,-47,9.96667,64.7333,-29.9,10.9,83.3333,1.5,25.6333,94.2333,-32.1333,24.6667,76.1,-38.8333,25.9333,60.7667,-22.4667,26.8667
0,0,0,31.05,-40.0167,-73.7167,49.85,-47.6833,-94.9167,65.7167,-53.6,-111.25,97.4167,-1.71667,-37.9833,120.45,-21.65,-40.9333,124,-29.2333,-40.7333,126.317,-28.0333,-41.1333,93.95,-1.63333,-17.6,120.767,-36.1333,-20.35,111.033,-43.8167,-17.7167,100.933,-43.7667,-15.0333,92.5833,-1.61667,6,113.7,-35.7333,4.9,105,-45.5,7.83333,95.7167,-45,10.9333,84.9833,-1.43333,22.5333,100.883,-29.25,23.4167,94.1167,-38.3667,26,84.4167,-42.9,29.4667
0,0,0,44.75,-59.45,-38.9667,68.1,-59.05,-24.35,72.85,-55.4333,-8.98333,95.9,-0.866666,-39.2833,127.65,-24.9667,-49.7667,127.967,-42.6333,-50.7333,121.3,-49.25,-49.3167,92.3,-0.733334,-19,126,-31,-22.8,121.567,-49.2333,-20.0833,113.133,-51.15,-16.75,90.9833,-0.65,4.33333,109.517,-38,2.15,88.05,-50.1167,4.33333,67.2167,-42.4333,6.3,84,-0.616667,20.7,95.1333,-33.8667,19.3833,79.8333,-43.0333,20.9833,60.4667,-37.8667,23.0333
0,0,0,52.9,-32.95,-49.1667,82.2667,-32.8167,-41.8167,96.1833,-28.5333,-38.1,99.7,-3.65,-32.2667,121.233,-21.4667,-36.85,119.633,-27.7667,-38.5167,115.683,-25.3667,-39.4167,95.0833,-3.51667,-12.05,117.383,-32.7167,-13.55,116,-38.1667,-13.1,118.283,-34.0833,-12.9167,92.3,-3.4,11.45,109.033,-37.55,11.9333,98.85,-43.0667,13.6667,93.9833,-37.5667,14.7667,83.75,-3.01667,27.5667,92.8667,-30.6167,29.6833,84.3667,-33.35,31.7,79.1833,-28.4333,33.5667
0,0,0,43.0333,-60.9167,-38.8333,67.5667,-59.0833,-23.1167,78.5167,-52.0333,-7.18333,96.5333,-8.1,-36.9,136.167,-19.1167,-41.2,148.25,-33.4667,-41.95,156.1,-43.15,-42.3167,92.5,-7.53333,-16.7,124.1,-35.2167,-20.75,119.217,-51.2,-19.5167,110.717,-50.8667,-17.9833,90.6333,-7.11667,6.56667,106.65,-46.4833,5,83.0333,-57.7,7.95,62.9667,-45.3333,10.25,83.3167,-6.4,22.7833,90.0833,-40.2167,22.9,72.7833,-45.75,24.3833,53.9667,-34.7333,26.0167
0,0,0,50.95,-52.4833,-46.0833,77.85,-49.5,-34.8333,92.4,-43.75,-22.7833,100.683,3.11667,-30.95,132.033,-27.0167,-36.6167,120.017,-46.7167,-35.7667,105.667,-47.1333,-34.45,96.6667,2.88333,-10.1833,132.133,-26.6833,-10.3,129.983,-43.7833,-8.45,126,-44.2833,-6.7,94.1,2.73333,14.0167,122.767,-25.1167,14.5,116.967,-35.7833,17.05,109.8,-33.5,19.55,84.5667,2.46667,30.3833,112.667,-14.9833,33.65,115.033,-26.4333,33.75,113.067,-29.9833,32.9167
0,0,0,46.6333,-43.2333,-50.0167,67.3833,-42,-47.1667,74.8333,-37.2333,-47.6833,101.3,-3.06667,-32.6333,135.717,-26.2167,-34.9333,143.917,-40.6833,-35.2167,149.4,-46.4833,-35.3667,98,-2.91667,-11.5167,117.617,-47.5333,-12.4667,95.7167,-62.8167,-10.95,74.55,-59.7833,-9.56667,96.0833,-2.76667,13.15,106.117,-47.7333,12.6667,78.4333,-55.2,14.3667,57.0167,-44.1167,15.55,86.3833,-2.5,30.0167,99.6333,-35.0833,29.9833,86.7,-44.55,30.65,73.8667,-36.2833,31.1167
0,0,0,48.1,-53.8167,-24.9833,61.4,-47.5833,-2.13333,69.15,-44.55,13.2833,97.1167,-1.01667,-39.15,139.117,-8.1,-52.0667,163.883,-16.5167,-59.6333,185.733,-25.5167,-66.3667,93.9,-0.95,-18.6167,132.05,-20.1667,-19.8667,144.733,-33.7167,-18.6833,154.033,-43.7,-17.1167,92.7167,-0.916667,5.06667,102.8,-44.2833,3.95,79.85,-57.45,6.6,58.5,-59.6833,9.13333,85.2667,-0.816667,21.6333,95.8333,-35.3167,21.0167,79.6167,-46.2333,22.6833,59.3667,-49.0667,24.7667
0,0,0,50.2,-53.0833,-39.8167,77.6667,-52.7,-31.0667,93.9,-50.7667,-27.6,98.4333,-8.45,-35.4167,126.1,-36.0833,-43,118.867,-52.0667,-46.25,109.317,-58.2333,-48.7833,95.4333,-7.88333,-14.5167,116.633,-51,-15.9,98.4833,-72.2167,-15.1667,76.7667,-80.9333,-14.05,94.0167,-7.48333,9.75,104.55,-50.75,9.95,79.2833,-61.4333,12.05,55.0167,-56.5833,13.85,85.2833,-6.71667,26.4833,103.7,-30.6,30.7,100.65,-38.8333,31.4167,95.1,-36.95,30.85
0,0,0,59.5,-40.2167,-26.15,66.2167,-30.3667,3.38333,66.6833,-23.8333,25.7667,97.15,11.8,-37.8167,141.383,8.95,-44.6,168.9,3.76667,-48.6333,192.433,-3.75,-52.1667,94.6167,11.35,-16.8167,142.883,10.2167,-22,171.283,4.61667,-25.0667,195.883,-3.13333,-27.6,93.7333,11.05,7.61667,129.433,-5.53333,4.95,140.8,-12.15,5.06667,149.95,-15.5833,5.31667,85.4833,9.75,24.6333,112.583,-7.35,19.3333,121.5,-15.5667,17.2833,128.95,-22.5333,15.45
0,0,0,42.85,-52.95,-50.3667,66.5667,-50.95,-42.5833,71.2333,-43.8333,-30.4,98.2667,-7.56667,-36.9667,130.783,-35.85,-43.4667,126.7,-59.75,-42.6667,114.617,-70.1,-40.05,95.0333,-7.2,-16.2667,124.483,-37.55,-19.85,110.217,-56.4833,-19.1667,91.95,-56.8167,-17.7333,93.65,-6.98333,7.71667,109.1,-48.4333,5.98333,85.1333,-60.3833,8.38333,63.45,-53.1833,10.7,85.4667,-6.18333,24.45,97.4333,-38.05,26.9667,81.3667,-49.1333,27.5667,62.1333,-43.3167,27.3
0,0,0,55.6167,-39.2167,-50.75,78,-41.35,-38.1667,89.0167,-42.15,-31.05,100.283,-9.05,-33.9333,142.967,-22.4,-37.95,169.017,-35,-40.4,190.217,-48.3667,-42.3667,97.7833,-8.68333,-12.5167,119.367,-44.3833,-13.5167,108.8,-51.1667,-12.6167,102.333,-44.2,-12.05,96.45,-8.45,12.5167,114.467,-42.15,11.6667,104,-46.85,12.5167,101.917,-36.3167,12.6667,86.7667,-7.48333,29.7667,97.8333,-34.3667,28.9,90.5333,-38.05,29.0333,90.0167,-28.9833,28.6167
0,0,0,31.5833,-54.7667,-59.8667,53,-60.25,-65.5167,72.3833,-66.5333,-72.1833,97.0667,2.08333,-38.25,124.9,-22.85,-43.5333,123.883,-33.0667,-43.35,121.517,-31.0167,-42.6,93.7,2.08333,-17.7667,117.8,-38.3333,-20.0667,103.8,-55.6,-17.4167,93.1833,-54.4167,-15.4,92.35,2.06667,5.95,111.15,-37.9833,3.73333,88.7667,-52.1167,6.55,69.9,-46.2167,8.68333,84.8333,1.81667,22.5,95.8333,-32.2667,21.2667,80.1667,-43.3333,23.2167,61.5,-41.2,25.4167
0,0,0,50.8333,-25.0333,-44.0667,60.5167,-22.5667,-31.7333,56.9667,-21.3833,-26.6,99.8167,4.6,-30.6667,136.667,-12.5333,-33.7333,148.017,-22.7833,-34.9667,155.133,-29.55,-35.85,95.3667,4.28333,-10.2667,136.267,-13.1667,-13,147.717,-24.25,-14.0333,155.717,-29.5667,-14.8167,92.4833,4.08333,13.5833,123.517,-23.1833,12.3333,117.617,-35.1333,12.5,109.3,-36.4,12.75,83.4,3.65,29.8,110.817,-11.7833,32.55,117.45,-21.6667,33.0667,122.667,-31.6333,33.35
0,0,0,45.1333,-51.0667,-42.4667,69.3167,-53.2,-31.9333,83.5,-52.6,-20.3167,94.35,-6,-40,126.583,-28,-50.4833,128.967,-41.9667,-53.0167,129.117,-43.5333,-54.45,90.5167,-5.56667,-19.9667,123.667,-35.8333,-25.9667,121,-57.7667,-25.3667,114.633,-64.8,-23.6333,89.1833,-5.26667,2.96667,110.633,-40.7667,1.08333,90.7333,-55.4167,3.28333,68.2833,-51.2667,5.71667,82.8,-4.73333,19.1833,96.8833,-35.7833,18.05,86.4667,-46.7167,19.3333,70.3167,-49.6333,21.3167
0,0,0,46.8667,-58.7167,-35.0833,73.5667,-63.6667,-21.0667,80.4667,-59.6667,-3.33333,99.3833,-4.75,-31.9167,138.833,-18.4833,-35.35,146.933,-35.9667,-35.4667,146.483,-45.1167,-34.7667,94.7167,-4.61667,-11.7167,136.7,-23.3667,-14.2333,145.467,-42.75,-14.3,144.85,-51.65,-14.0333,91.8667,-4.51667,11.7833,124.183,-33.4667,10.6333,118.333,-51.1833,11.3833,108.683,-52.1667,12.0167,83.25,-4.01667,27.9,107.55,-29.9667,27.8,102.4,-45.25,27.7,91.7167,-51.7,27.4
0,0,0,41.35,-62.2333,-41.6333,67.1667,-65.15,-26.9833,78.3167,-64.9667,-10.3167,97.3,-10.45,-37.6833,135.033,-29.9833,-44.2,148.75,-45.9333,-46.0167,157.217,-58.05,-46.7333,93.8,-9.88333,-17.2333,131.2,-34.8,-22.6667,139.433,-49.3,-23.45,146.883,-55.3167,-24.2,92.3167,-9.43333,6.45,97.5833,-53.4167,5.73333,71.2667,-59.9167,8.45,49.2333,-54.25,10.4833,84.7,-8.45,23,88.9,-44.5667,22.7333,69.3,-48.6,24.5833,49.9,-38.1333,26.3167
0,0,0,43.5333,-33.7833,-66.6333,75.0667,-38.4667,-73.3167,93.3667,-35.7833,-76.2667,99.7,-6.4,-35.1167,110.4,-44.7833,-37.1167,96.7667,-54.0167,-35.9667,89.3667,-46.8167,-35.3667,96.5167,-6.18333,-14.2,103.85,-52.8667,-15.2333,75.4167,-57.4,-12.7667,58.45,-37.2667,-11.3333,94.9333,-5.98333,10.1167,99.35,-50.6167,9.5,72.0333,-53.0167,11.7667,57.35,-32.4833,12.9167,86.0667,-5.3,26.9833,89.2,-40.1,26.7333,69.3333,-42.1833,28.0167,55.8167,-23.4667,28.9667
0,0,0,53.1333,-48.7667,-39.5167,78.7333,-47.3333,-17.55,87.8,-44.2167,2.65,98.25,-6.56667,-35.6167,139.517,-21.6,-42.5667,158.067,-38.1167,-45.85,169.333,-53.8,-47.8833,94.3333,-6.26667,-15.2333,123.617,-40.1,-19.05,125.467,-59.7,-19.2833,126.017,-70.5333,-19.3,92.35,-5.98333,8.41667,96.1833,-50.1667,8.08333,69.5333,-55.2833,10.3,50.1,-42.4167,11.8667,84.3667,-5.36667,24.8,86.0833,-41.6667,24.75,66.1333,-43.7333,26.4,47.9167,-30.55,27.9
0,0,0,42.4833,-57.2,-50.4333,68.35,-59.3833,-47.85,78.7833,-58.5833,-49.05,99.1833,-7.21667,-35.7167,128.95,-37.1667,-39.7167,126.15,-55.1667,-38.9833,119.883,-58.7833,-37.5333,96.1167,-6.81667,-14.75,115.9,-50.65,-16.7,89.9333,-63.1167,-14.1667,66.3,-52.5,-12.05,94.7,-6.5,9.61667,108.567,-50.25,8.3,81.85,-59.2667,10.8167,62.0333,-46.35,12.5333,85.95,-5.83333,26.45,98.2,-38.0333,26.35,85.9,-46.4833,27.5167,73.7833,-37.95,28.4667
0,0,0,35.5833,-26.6167,-66.8667,52.1167,-24.5833,-79.6833,59.8333,-22.2,-92.35,97.5667,11.2333,-32.7333,129.233,-13.6167,-36.7,130.617,-26.6833,-37.8833,130.667,-30.1833,-38.9167,92.6833,10.5,-12.8,115.15,-30.95,-14.45,97.4333,-50.3333,-12.7667,80.5333,-52.1333,-11.1667,89.8333,10,10.3167,104.45,-29.0167,9.48333,81.4,-39.65,11.6333,59.25,-31.8,13.5167,81.8833,8.95,26.2167,101.333,-14.15,29.0167,98.5667,-25.0167,31.25,94.7,-29.45,33.5167
0,0,0,47.25,-37.0667,-60.05,77.0667,-36.1833,-64.3333,92.6667,-31.9167,-67.95,97.65,-0.2,-37.4333,110.283,-31.4333,-37.65,95.6,-43.8167,-35.5167,84.2833,-48.9333,-34.55,94.55,-0.2,-16.7167,106.7,-47.5,-18.15,79.4333,-58.7833,-14.7667,54.4833,-56.2333,-11.8167,93.3167,-0.15,7.23333,104.9,-43.6833,5.75,80.1167,-55.0667,8.45,56.9,-47.6167,10.9833,85.2333,-0.166667,23.9,99.5833,-28.6333,23.8167,95.2333,-35.8,26.0667,89.2333,-33.6167,28.9833
0,0,0,56.3333,-47.9333,-43.1,87.4167,-49.5833,-28.9333,96.7833,-45.65,-5.65,97.4,4.66667,-35.6833,139,3.6,-41.4667,159.7,-9.36667,-45.1333,169.15,-22.2833,-48.1667,93.6,4.26667,-15.3833,120.633,-29.9667,-18.8167,109.9,-40.3167,-18.1833,101.483,-38.4833,-17.7,91.7167,4,8.15,99.7667,-38.2167,7.6,73.7667,-44.0167,9.93333,53.2167,-33.1167,11.7667,83.8333,3.58333,24.5833,90.0667,-31.6167,24.1333,71.1,-35.8,25.7833,54.7667,-20.6833,27.05
0,0,0,36.1833,-56,-44.9,53,-61.15,-39.5833,61.0333,-66.0333,-40.15,96.4833,-14.1167,-39.1833,138.533,-24.1833,-49.0667,163.183,-35.95,-54.8667,183.65,-48.5167,-59.7667,94.3,-13.2333,-18.1667,126.733,-42.35,-22.6333,120.533,-52.6667,-22.1333,113.733,-53.6333,-21.4667,93.8833,-12.5667,6.21667,101.083,-57.5833,6.15,73.5833,-60.7667,8.78333,50.1833,-52.4167,10.9,85.8667,-11.2833,23.3833,85.0167,-48.15,24,63.8667,-48.5,25.8667,43.3667,-39.6833,27.5
0,0,0,41.4333,-67,-42.5167,71.4333,-71.35,-29.6667,90.4167,-68.1667,-10.65,97.7333,-5.35,-38.2167,132.517,-27.15,-45.1167,131.617,-44.7667,-46.3333,127.033,-45.4,-47.1333,94.75,-5.2,-17.4667,132.683,-28.7,-23.2833,131.767,-47.6667,-24.4167,124.45,-50.3833,-25.2167,93.6833,-5,6.56667,114.2,-44.8,4.96667,91.75,-59.9833,7.41667,70.0833,-52,9.45,85.7167,-4.45,23.3833,103.667,-35.8333,23.45,88.2833,-49.3833,24.4,68.4833,-48.1167,25.3167
0,0,0,45.3167,-55.8333,-47.9833,71.4833,-54.1167,-38.8,82.5833,-48.0667,-28.5667,98.5667,0.333334,-36.0667,124.9,-32.4167,-40.65,110.5,-48.3,-39.95,98.35,-38.9167,-39.3833,95.1667,0.266667,-15.3833,122.483,-39.4333,-18.4167,102.767,-60.0333,-16.2667,82.2333,-54.4333,-13.9333,93.5667,0.216667,8.56667,114.483,-39.0333,6.48333,91.7833,-53.8333,8.91667,68.9167,-46.3833,11.4167,85.2667,0.216667,25.2333,104.55,-28.1833,27.5333,92.9,-41.8,27.5167,77.3167,-39.8667,26.5667
0,0,0,56.2333,-32.3333,-44.5333,83.4833,-31.0833,-29.3,86.6667,-24.8667,-16.9333,100.667,-3,-32.5333,119.9,-33.2333,-35.7833,123.35,-43.1333,-37.1833,128.283,-49.1667,-38.3,96.9667,-2.85,-11.7,120.467,-36.0167,-13.6333,123.967,-47.75,-14.0833,129.767,-53.6167,-14.5,94.7333,-2.68333,12.5833,109.017,-38.7333,12.6167,99.7167,-44.3333,14.3667,95.6667,-38.7167,15.65,85.4333,-2.38333,29.1833,95.1,-30.1833,29.6333,88.6833,-32.8333,30.9833,85.15,-27.25,32.2
0,0,0,37.45,-41.45,-59.75,64.5167,-44.45,-63.45,86.4667,-49.2167,-74.5667,90.85,-2.16667,-46.5667,108.6,-27.6833,-52.6833,107.867,-33.1667,-54.1667,112.2,-28.7667,-56.75,88.5,-2.01667,-26.3667,105.267,-45.3333,-29.8833,88.75,-64.7333,-26.1,73.1667,-68.0667,-22.1833,88.8667,-1.9,-3.4,97.6833,-42.35,-4.85,74.7833,-52.0667,0.3,52.7333,-44.3167,5.25,83.6833,-1.7,13.1833,88.5,-33.5,13.25,77.0333,-40.6167,16.3667,62.4833,-37.65,20.1167
0,0,0,37.9333,-50.8,-42.5333,57.4,-47.5,-35.7333,61.35,-38.4833,-29.4833,100.017,-0.783333,-31.15,136.167,-20.2833,-35.7,138.05,-36.1333,-37.1333,131.267,-41.7333,-37.6,96.0833,-1,-10.5,136.083,-22.9333,-13.6,137.75,-40.4333,-14.4333,130.083,-45.9667,-14.8333,93.6333,-1.11667,13.6833,125.467,-32.4333,11.9333,113.717,-50.05,12.1333,96.7,-49.9667,12.45,84.2333,-0.933334,30.25,113.65,-17.85,34.7,114.667,-30.7667,35.6,111.867,-39.9167,35.9833
0,0,0,49.1,-42.3,-42.2167,66.2333,-35.2333,-32.4333,73.6,-29.1333,-26.4167,96.95,8.88333,-36.3167,129.55,-10.3667,-43.8833,138.517,-18.7833,-47.8333,145.7,-22.8167,-51.25,93.25,8.25,-15.9667,129.867,-9.28333,-22.6333,138.683,-19.4667,-25.7,146.267,-24.1833,-28.35,91.55,7.8,7.63333,109.8,-32.5667,6.36667,85.5833,-44.7167,8.41667,61.5167,-40.85,10.4333,83.7333,7.01667,24.0667,98.8667,-19.6167,26.6167,91.0333,-28.6833,28.65,80.95,-34.5833,30.8167
0,0,0,36,-46.3667,-59.6167,60.45,-53.4333,-65.95,80.95,-59.9333,-68.5833,93.3833,-4.21667,-41.8333,121.55,-28.4667,-51.9167,121.35,-39.35,-55.5667,121.9,-38.4333,-58.75,90,-3.91667,-21.7667,110.167,-45.9333,-25.0667,94.5167,-67.5,-22.7167,78.4333,-72.0333,-19.9,89.1167,-3.7,1.18333,101.2,-42.4,-0.0833335,78.85,-52.4167,3.63333,58,-42.3833,7.05,83.1,-3.31667,17.45,93.3667,-33.9833,17.1667,81.8,-42.5833,19.3333,66.5,-39.9833,21.85
0,0,0,48.25,-52.7833,-51.1167,76.1333,-60.3833,-49.95,90.7833,-63.9167,-46.4833,99.25,1.98333,-32.55,128.117,-27.3667,-37.8167,119.6,-45.4667,-35.55,109.75,-48.85,-32.95,94.6833,1.91667,-12.25,128.9,-22.45,-12.9167,131,-32.5667,-10.1167,135.867,-27.1167,-8.2,91.9667,1.86667,11.2667,121.4,-23.8,11.1,116.15,-32.35,14.1667,115.717,-21.75,16.15,83.4333,1.65,27.2667,103.983,-21.0333,27.15,100.983,-27.25,29.05,97.65,-19.65,30.9167
0,0,0,39.4833,-55.85,-57.8667,61.9667,-59.8167,-62.65,68.5333,-59.7333,-68.1,100.667,-4.46667,-34.0333,136.083,-23.15,-37.3333,143.433,-36.8167,-37.8333,145.617,-40.5333,-37.8833,97.7,-4.23333,-12.9,120.117,-47.25,-14.15,94.85,-61.65,-12.2,71.5167,-50.9833,-10.7,96.0833,-4.11667,11.7833,109.8,-48.2,10.85,83.0333,-58.0167,12.8833,62.25,-45.5167,14.3333,86.6333,-3.65,28.8167,103.033,-34.8167,31.3333,85.5333,-46.2333,31.2,67.4667,-34.4833,29.8
0,0,0,52.8167,-43.9167,-47.2833,78.7,-45.2667,-40.7333,86.1167,-42.0333,-33.8,99.8,-5.5,-33.5,128.483,-34.9333,-36.35,124.767,-50.0667,-34.6167,121.267,-51.3,-32.8667,96.3,-5.11667,-12.6167,118.683,-46.9167,-16.1,96.7667,-64.9333,-14.1,73.3,-66.0667,-11.6,94.3667,-4.83333,11.6833,107.367,-47.95,10.4167,81.2333,-55.8167,12.2,57.5333,-47.9833,13.9,85.2667,-4.36667,28.3667,88.9167,-40.7,28.2667,67.9167,-43.7,29.3,48.2667,-32.0667,30.2833
0,0,0,45.7333,-40.6333,-56.0333,77.4333,-43.1333,-52.0333,101.85,-45.6167,-56.3,94.8333,-11.6667,-39.15,124.317,-30.2333,-45.25,130.433,-35.4167,-47.8333,137.1,-35.15,-50.1,92.75,-10.9,-18.1167,111.217,-55.4,-20.7833,86.7167,-69.9333,-17.8,63.6167,-62.3667,-14.9167,92.4,-10.3,6.23333,99.6833,-55.3667,5.61667,72.2,-60.2833,8.98333,49.9167,-47.5167,11.7,84.6,-9.26667,23.4,90.0167,-44.1,23.1667,70.2167,-47.8333,25.6167,51.5333,-34.4667,27.8
0,0,0,43.95,-36.9667,-59.3333,66.8167,-34.0667,-56.8,67.5167,-29.9167,-52.7,98.8333,6.11667,-31.7333,122.583,-28.7167,-33.5,107.9,-44.4667,-31.5833,91.1167,-45.5833,-29.6167,94.1667,5.58333,-11.5667,125.567,-26.0167,-14.3667,118.867,-41.75,-14.7167,108.183,-44.2167,-14.7667,91.3167,5.25,11.9167,119.367,-25.9833,9.95,111.967,-40.15,10,102.85,-40.9333,10.1167,82.7833,4.73333,28,114.267,-10.0333,29.3833,124.017,-22.9,29.5833,133.033,-34.4333,29.4667
0,0,0,51.4667,-30.1833,-55.3167,80.6333,-26.75,-54.4,93.7,-18.3833,-58.9167,101.25,-3.35,-33,124.117,-22.6167,-39.4,132.367,-24.65,-43.0667,142.95,-22.75,-46.4833,98.0667,-3.18333,-11.9,113.017,-37.5833,-14.5,102.733,-40.2,-15.1833,97.05,-33.2833,-16.0167,96.2167,-3.05,12.7333,110.017,-38.35,13.5667,99.15,-40.2,14.9667,93.9,-32.6667,15.95,86.5833,-2.73333,29.6167,92.2,-31.2,33.4,82.7667,-32.6,35.8,77.5833,-27.15,38.1
0,0,0,49.5333,-45.75,-37.2667,68.3167,-41.9667,-19.6833,70.1,-34.5667,-2.53334,100.267,-0.333333,-33.3667,134.95,-21.2,-39.7333,143.35,-33.8333,-42.3333,148.483,-39.2167,-44.0333,96.7,-0.4,-12.5,123.633,-39.0833,-13.7833,115.967,-59.6667,-13.0833,105.7,-68.7,-12.3,94.7167,-0.383334,11.8167,105.083,-44.5,11.3333,78.1667,-52.4,12.85,54.7667,-45.2833,14.05,85.5333,-0.35,28.5,100.083,-32.6167,28.2833,87.7833,-42.8667,28.9333,73.7333,-38.8833,29.5
0,0,0,35,-50.7833,-64.3333,56.3167,-54.7667,-72.0667,72.85,-58.3333,-78.1333,96.25,0.5,-40.7167,135.3,-11.5,-50.3167,152.267,-21.7167,-55.4,168.083,-27.35,-59.9667,93.3667,0.366667,-20.15,122.95,-30,-25.8667,115.55,-39.3,-26.7667,109.65,-40.5833,-27.35,92.6333,0.333333,3.55,103.35,-42.4,2.15,78.0833,-49.1667,5.31667,55.45,-40.5,8.25,85.4833,0.3,20.3,95.6333,-33.1333,19.4,81.8167,-42,21.2333,64.7,-44.8167,23.6
